system,system_seed,rho_A,n,p,rep,T,d,action_dim,method,method_label,status,rank,binary_objective,normalized_binary_quality,quality_ref_binary_objective,continuous_objective,best_continuous_objective,relaxed_objective,solve_seconds,allocated_bytes,gc_seconds,maxrss_bytes,maxrss_mb,matrix_build_seconds,matrix_allocated_bytes,restarts,round_restarts,iterations,best_iteration,best_restart,grad_norm,converged
random,1,0.5000000000000003,3,2,1,1600,3202,2,low_rank,LR-SDP r=2,converged,2,2027.802357195346,1.0,2027.802357195346,2544.7046606485665,2544.7046606485665,2544.7046606485665,4.458762,83527208,0.021607666,874725376,834.203125,0.052506917,328768016,16,64,2534,171,4,1.409292426336447,true
