system,system_seed,rho_A,n,p,rep,T,d,action_dim,method,method_label,status,rank,binary_objective,normalized_binary_quality,quality_ref_binary_objective,continuous_objective,best_continuous_objective,relaxed_objective,solve_seconds,allocated_bytes,gc_seconds,maxrss_bytes,maxrss_mb,matrix_build_seconds,matrix_allocated_bytes,restarts,round_restarts,iterations,best_iteration,best_restart,grad_norm,converged
random,1,0.5000000000000003,3,2,1,400,802,2,box_pgd,Box-PGA,ok,,551.3038455124206,1.0,551.3038455124206,551.3038455124206,551.3038455124206,551.3038455124206,0.106205625,5445152,0.000978041,482639872,460.28125,0.006704083,20801552,16,,775,49,4,1.8797862539928716,true
