system,system_seed,rho_A,n,p,rep,T,d,action_dim,method,method_label,status,rank,binary_objective,normalized_binary_quality,quality_ref_binary_objective,continuous_objective,best_continuous_objective,relaxed_objective,solve_seconds,allocated_bytes,gc_seconds,maxrss_bytes,maxrss_mb,matrix_build_seconds,matrix_allocated_bytes,restarts,round_restarts,iterations,best_iteration,best_restart,grad_norm,converged
random,1,0.5000000000000003,3,2,1,1600,3202,2,box_pgd,Box-PGA,ok,,2185.7969732081183,1.0,2185.7969732081183,2185.7969732081183,2185.7969732081183,2185.7969732081183,1.595793041,83160768,0.021601791,877543424,836.890625,0.058705375,328768016,16,,811,51,12,1.865390951335778,true
