system,system_seed,rho_A,n,p,rep,T,d,action_dim,method,method_label,status,rank,binary_objective,normalized_binary_quality,quality_ref_binary_objective,continuous_objective,best_continuous_objective,relaxed_objective,solve_seconds,allocated_bytes,gc_seconds,maxrss_bytes,maxrss_mb,matrix_build_seconds,matrix_allocated_bytes,restarts,round_restarts,iterations,best_iteration,best_restart,grad_norm,converged
random,1,0.5000000000000003,3,2,1,2000,4002,2,box_pgd,Box-PGA,ok,,2719.9476398927086,1.0,2719.9476398927086,2719.9476398927086,2719.9476398927086,2719.9476398927086,2.582379,129425600,0.0219675,1111605248,1060.109375,0.107523666,513341968,16,,812,54,5,1.859198554996694,true
