system,system_seed,rho_A,n,p,rep,T,d,action_dim,method,method_label,status,rank,binary_objective,normalized_binary_quality,quality_ref_binary_objective,continuous_objective,best_continuous_objective,relaxed_objective,solve_seconds,allocated_bytes,gc_seconds,maxrss_bytes,maxrss_mb,matrix_build_seconds,matrix_allocated_bytes,restarts,round_restarts,iterations,best_iteration,best_restart,grad_norm,converged
random,1,0.5000000000000003,3,2,1,2000,4002,2,low_rank,LR-SDP r=4,converged,4,2526.77439352773,1.0,2526.77439352773,3199.467451695397,3199.467451695397,3199.467451695397,6.9030215,131282568,0.021791792,1108525056,1057.171875,0.1069255,513341968,16,64,2155,129,14,0.9982438429665292,true
