system,system_seed,rho_A,n,p,rep,T,d,action_dim,method,method_label,status,rank,binary_objective,normalized_binary_quality,quality_ref_binary_objective,continuous_objective,best_continuous_objective,relaxed_objective,solve_seconds,allocated_bytes,gc_seconds,maxrss_bytes,maxrss_mb,matrix_build_seconds,matrix_allocated_bytes,restarts,round_restarts,iterations,best_iteration,best_restart,grad_norm,converged
random,1,0.5000000000000003,3,2,1,200,402,2,low_rank,LR-SDP r=8,converged,8,260.33061454305107,1.0,260.33061454305107,320.55779287744093,320.55779287744093,320.55779287744093,0.111172375,2036040,0.0,469598208,447.84375,0.0005285,5256272,16,64,1728,111,10,0.7046728812570924,true
