system,system_seed,rho_A,n,p,rep,T,d,action_dim,method,method_label,status,rank,binary_objective,normalized_binary_quality,quality_ref_binary_objective,continuous_objective,best_continuous_objective,relaxed_objective,solve_seconds,allocated_bytes,gc_seconds,maxrss_bytes,maxrss_mb,matrix_build_seconds,matrix_allocated_bytes,restarts,round_restarts,iterations,best_iteration,best_restart,grad_norm,converged
random,1,0.5000000000000003,3,2,1,2000,4002,2,low_rank,LR-SDP r=4,converged,4,2500.68447355795,1.0,2500.68447355795,3199.549698920053,3199.549698920053,3199.549698920053,6.791050167,131278408,0.02234725,1106526208,1055.265625,0.105551083,513341968,16,64,2141,129,13,0.9982841235862617,true
