system,system_seed,rho_A,n,p,rep,T,d,action_dim,method,method_label,status,rank,binary_objective,normalized_binary_quality,quality_ref_binary_objective,continuous_objective,best_continuous_objective,relaxed_objective,solve_seconds,allocated_bytes,gc_seconds,maxrss_bytes,maxrss_mb,matrix_build_seconds,matrix_allocated_bytes,restarts,round_restarts,iterations,best_iteration,best_restart,grad_norm,converged
random,1,0.5000000000000003,3,2,1,1400,2802,2,low_rank,LR-SDP r=4,converged,4,1757.0902791050162,1.0,1757.0902791050162,2239.9537733710467,2239.9537733710467,2239.9537733710467,3.356607417,65176200,0.022341083,788905984,752.359375,0.040263959,251815440,16,64,2154,134,7,0.9981757730375996,true
