system,system_seed,rho_A,n,p,rep,T,d,action_dim,method,method_label,status,rank,binary_objective,normalized_binary_quality,quality_ref_binary_objective,continuous_objective,best_continuous_objective,relaxed_objective,solve_seconds,allocated_bytes,gc_seconds,maxrss_bytes,maxrss_mb,matrix_build_seconds,matrix_allocated_bytes,restarts,round_restarts,iterations,best_iteration,best_restart,grad_norm,converged
random,1,0.5000000000000003,3,2,1,400,802,2,sdp_gw,SDP+GW,solved,,489.05794450442517,1.0,489.05794450442517,641.4446218696054,641.4446218696054,641.4446218696054,2.33602075,340901088,0.048438167,882589696,841.703125,0.001999875,20801552,64,64,,,,,true
