system,system_seed,rho_A,n,p,rep,T,d,action_dim,method,method_label,status,rank,binary_objective,normalized_binary_quality,quality_ref_binary_objective,continuous_objective,best_continuous_objective,relaxed_objective,solve_seconds,allocated_bytes,gc_seconds,maxrss_bytes,maxrss_mb,matrix_build_seconds,matrix_allocated_bytes,restarts,round_restarts,iterations,best_iteration,best_restart,grad_norm,converged
random,1,0.5000000000000003,3,2,1,1200,2402,2,low_rank,LR-SDP r=4,converged,4,1512.7156929109765,1.0,1512.7156929109765,1920.0254554477117,1920.0254554477117,1920.0254554477117,2.087951666,48305000,0.0,698679296,666.3125,0.027971584,185152016,16,64,2168,137,13,0.9980845631708987,true
