system,system_seed,rho_A,n,p,rep,T,d,action_dim,method,method_label,status,rank,binary_objective,normalized_binary_quality,quality_ref_binary_objective,continuous_objective,best_continuous_objective,relaxed_objective,solve_seconds,allocated_bytes,gc_seconds,maxrss_bytes,maxrss_mb,matrix_build_seconds,matrix_allocated_bytes,restarts,round_restarts,iterations,best_iteration,best_restart,grad_norm,converged
random,1,0.5000000000000003,3,2,1,800,1602,2,sdp_gw,SDP+GW,solved,,975.1859716297741,1.0,975.1859716297741,1282.3019086218715,1282.3019086218715,1282.3019086218715,9.376219959,603898032,0.079312832,1550254080,1478.4375,0.011961291,82497040,64,64,,,,,true
