system,system_seed,rho_A,n,p,rep,T,d,action_dim,method,method_label,status,rank,binary_objective,normalized_binary_quality,quality_ref_binary_objective,continuous_objective,best_continuous_objective,relaxed_objective,solve_seconds,allocated_bytes,gc_seconds,maxrss_bytes,maxrss_mb,matrix_build_seconds,matrix_allocated_bytes,restarts,round_restarts,iterations,best_iteration,best_restart,grad_norm,converged
random,1,0.5000000000000003,3,2,1,1800,3602,2,low_rank,LR-SDP r=2,converged,2,2279.1766723457604,1.0,2279.1766723457604,2863.3945955151316,2863.3945955151316,2863.3945955151316,6.260503167,105517912,0.022242708,992247808,946.28125,0.084157625,415944208,16,64,2576,162,9,1.4106629548572909,true
