system,system_seed,rho_A,n,p,rep,T,d,action_dim,method,method_label,status,rank,binary_objective,normalized_binary_quality,quality_ref_binary_objective,continuous_objective,best_continuous_objective,relaxed_objective,solve_seconds,allocated_bytes,gc_seconds,maxrss_bytes,maxrss_mb,matrix_build_seconds,matrix_allocated_bytes,restarts,round_restarts,iterations,best_iteration,best_restart,grad_norm,converged
random,1,0.5000000000000003,3,2,1,200,402,2,sdp_gw,SDP+GW,solved,,245.26340837454927,1.0,245.26340837454927,321.0159030911289,321.0159030911289,321.0159030911289,1.183679041,272780592,0.022565584,589430784,562.125,0.000531792,5256272,64,64,,,,,true
