system,system_seed,rho_A,n,p,rep,T,d,action_dim,method,method_label,status,rank,binary_objective,normalized_binary_quality,quality_ref_binary_objective,continuous_objective,best_continuous_objective,relaxed_objective,solve_seconds,allocated_bytes,gc_seconds,maxrss_bytes,maxrss_mb,matrix_build_seconds,matrix_allocated_bytes,restarts,round_restarts,iterations,best_iteration,best_restart,grad_norm,converged
random,1,0.5000000000000003,3,2,1,400,802,2,low_rank,LR-SDP r=6,converged,6,515.3908219590928,1.0,515.3908219590928,640.5231541310434,640.5231541310434,640.5231541310434,0.291828542,6376472,0.0,502874112,479.578125,0.008202333,20801552,16,64,1826,116,5,0.8144173420008043,true
