system,system_seed,rho_A,n,p,rep,T,d,action_dim,method,method_label,status,rank,binary_objective,normalized_binary_quality,quality_ref_binary_objective,continuous_objective,best_continuous_objective,relaxed_objective,solve_seconds,allocated_bytes,gc_seconds,maxrss_bytes,maxrss_mb,matrix_build_seconds,matrix_allocated_bytes,restarts,round_restarts,iterations,best_iteration,best_restart,grad_norm,converged
random,1,0.5000000000000003,3,2,1,1800,3602,2,low_rank,LR-SDP r=8,converged,8,2250.241405880383,1.0,2250.241405880383,2880.172146922285,2880.172146922285,2880.172146922285,4.28583975,109354680,0.021708959,991150080,945.234375,0.082043167,415944208,16,64,1762,107,15,0.7059932584548032,true
