system,system_seed,rho_A,n,p,rep,T,d,action_dim,method,method_label,status,rank,binary_objective,normalized_binary_quality,quality_ref_binary_objective,continuous_objective,best_continuous_objective,relaxed_objective,solve_seconds,allocated_bytes,gc_seconds,maxrss_bytes,maxrss_mb,matrix_build_seconds,matrix_allocated_bytes,restarts,round_restarts,iterations,best_iteration,best_restart,grad_norm,converged
random,1,0.5000000000000003,3,2,1,400,802,2,low_rank,LR-SDP r=6,converged,6,507.93852745897556,1.0,507.93852745897556,640.4912549139449,640.4912549139449,640.4912549139449,0.294767333,6279864,0.001557416,495304704,472.359375,0.00192975,20801552,16,64,1866,114,14,0.8144639679820698,true
