system,system_seed,rho_A,n,p,rep,T,d,action_dim,method,method_label,status,rank,binary_objective,normalized_binary_quality,quality_ref_binary_objective,continuous_objective,best_continuous_objective,relaxed_objective,solve_seconds,allocated_bytes,gc_seconds,maxrss_bytes,maxrss_mb,matrix_build_seconds,matrix_allocated_bytes,restarts,round_restarts,iterations,best_iteration,best_restart,grad_norm,converged
random,1,0.5000000000000003,3,2,1,800,1602,2,low_rank,LR-SDP r=6,converged,6,1019.897355106464,1.0,1019.897355106464,1280.3621779461794,1280.3621779461794,1280.3621779461794,1.142934625,22732600,0.0,573571072,547.0,0.010235625,82497040,16,64,1868,114,16,0.8149044522759631,true
