system,system_seed,rho_A,n,p,rep,T,d,action_dim,method,method_label,status,rank,binary_objective,normalized_binary_quality,quality_ref_binary_objective,continuous_objective,best_continuous_objective,relaxed_objective,solve_seconds,allocated_bytes,gc_seconds,maxrss_bytes,maxrss_mb,matrix_build_seconds,matrix_allocated_bytes,restarts,round_restarts,iterations,best_iteration,best_restart,grad_norm,converged
random,1,0.5000000000000003,3,2,1,800,1602,2,box_pgd,Box-PGA,ok,,1089.0360601937384,1.0,1089.0360601937384,1089.0360601937384,1089.0360601937384,1089.0360601937384,0.337097125,21107456,0.000109583,568115200,541.796875,0.010752042,82497040,16,,799,48,1,1.865422750591132,true
