system,system_seed,rho_A,n,p,rep,T,d,action_dim,method,method_label,status,rank,binary_objective,normalized_binary_quality,quality_ref_binary_objective,continuous_objective,best_continuous_objective,relaxed_objective,solve_seconds,allocated_bytes,gc_seconds,maxrss_bytes,maxrss_mb,matrix_build_seconds,matrix_allocated_bytes,restarts,round_restarts,iterations,best_iteration,best_restart,grad_norm,converged
random,1,0.5000000000000003,3,2,1,1400,2802,2,sdp_gw,SDP+GW,solved,,1704.6485534417932,1.0,1704.6485534417932,2243.5873486228074,2243.5873486228074,2243.5873486228074,49.508111834,1236248560,0.149945375,2794405888,2664.953125,0.044465208,251815440,64,64,,,,,true
