system,system_seed,rho_A,n,p,rep,T,d,action_dim,method,method_label,status,rank,binary_objective,normalized_binary_quality,quality_ref_binary_objective,continuous_objective,best_continuous_objective,relaxed_objective,solve_seconds,allocated_bytes,gc_seconds,maxrss_bytes,maxrss_mb,matrix_build_seconds,matrix_allocated_bytes,restarts,round_restarts,iterations,best_iteration,best_restart,grad_norm,converged
random,1,0.5000000000000003,3,2,1,800,1602,2,low_rank,LR-SDP r=8,converged,8,1020.2167659922517,1.0,1020.2167659922517,1280.4062935604275,1280.4062935604275,1280.4062935604275,0.832739375,23131512,0.000146208,570261504,543.84375,0.014659333,82497040,16,64,1760,107,8,0.7058357901183446,true
