system,system_seed,rho_A,n,p,rep,T,d,action_dim,method,method_label,status,rank,binary_objective,normalized_binary_quality,quality_ref_binary_objective,continuous_objective,best_continuous_objective,relaxed_objective,solve_seconds,allocated_bytes,gc_seconds,maxrss_bytes,maxrss_mb,matrix_build_seconds,matrix_allocated_bytes,restarts,round_restarts,iterations,best_iteration,best_restart,grad_norm,converged
random,1,0.5000000000000003,3,2,1,800,1602,2,low_rank,LR-SDP r=2,converged,2,1017.4753804889514,1.0,1017.4753804889514,1273.093037517345,1273.093037517345,1273.093037517345,0.893582083,21268168,0.0,570687488,544.25,0.012924,82497040,16,64,2589,142,15,1.4099764599456361,true
