system,system_seed,rho_A,n,p,rep,T,d,action_dim,method,method_label,status,rank,binary_objective,normalized_binary_quality,quality_ref_binary_objective,continuous_objective,best_continuous_objective,relaxed_objective,solve_seconds,allocated_bytes,gc_seconds,maxrss_bytes,maxrss_mb,matrix_build_seconds,matrix_allocated_bytes,restarts,round_restarts,iterations,best_iteration,best_restart,grad_norm,converged
random,1,0.5000000000000003,3,2,1,1000,2002,2,low_rank,LR-SDP r=6,converged,6,1282.4250856753895,1.0,1282.4250856753895,1600.2838754486665,1600.2838754486665,1600.2838754486665,1.73724425,34507224,0.0,634028032,604.65625,0.023719958,128712208,16,64,1838,118,9,0.8150232067449008,true
