system,system_seed,rho_A,n,p,rep,T,d,action_dim,method,method_label,status,rank,binary_objective,normalized_binary_quality,quality_ref_binary_objective,continuous_objective,best_continuous_objective,relaxed_objective,solve_seconds,allocated_bytes,gc_seconds,maxrss_bytes,maxrss_mb,matrix_build_seconds,matrix_allocated_bytes,restarts,round_restarts,iterations,best_iteration,best_restart,grad_norm,converged
random,1,0.5000000000000003,3,2,1,1000,2002,2,low_rank,LR-SDP r=2,converged,2,1261.8851785923255,1.0,1261.8851785923255,1590.5475540737564,1590.5475540737564,1590.5475540737564,1.420669333,32868680,0.00497475,628162560,599.0625,0.015328958,128712208,16,64,2466,181,13,1.4084044476832471,true
