system,system_seed,rho_A,n,p,rep,T,d,action_dim,method,method_label,status,rank,binary_objective,normalized_binary_quality,quality_ref_binary_objective,continuous_objective,best_continuous_objective,relaxed_objective,solve_seconds,allocated_bytes,gc_seconds,maxrss_bytes,maxrss_mb,matrix_build_seconds,matrix_allocated_bytes,restarts,round_restarts,iterations,best_iteration,best_restart,grad_norm,converged
random,1,0.5000000000000003,3,2,1,1600,3202,2,low_rank,LR-SDP r=8,converged,8,2001.5464637351427,1.0,2001.5464637351427,2560.1678247535015,2560.1678247535015,2560.1678247535015,3.470800459,86630504,0.021576542,878297088,837.609375,0.054807333,328768016,16,64,1761,109,3,0.7059624086764691,true
