system,system_seed,rho_A,n,p,rep,T,d,action_dim,method,method_label,status,rank,binary_objective,normalized_binary_quality,quality_ref_binary_objective,continuous_objective,best_continuous_objective,relaxed_objective,solve_seconds,allocated_bytes,gc_seconds,maxrss_bytes,maxrss_mb,matrix_build_seconds,matrix_allocated_bytes,restarts,round_restarts,iterations,best_iteration,best_restart,grad_norm,converged
random,1,0.5000000000000003,3,2,1,1200,2402,2,box_pgd,Box-PGA,ok,,1628.4023341966606,1.0,1628.4023341966606,1628.4023341966606,1628.4023341966606,1628.4023341966606,0.83756725,46975680,0.004995667,699596800,667.1875,0.031305292,185152016,16,,798,48,10,1.858605196064288,true
