system,system_seed,rho_A,n,p,rep,T,d,action_dim,method,method_label,status,rank,binary_objective,normalized_binary_quality,quality_ref_binary_objective,continuous_objective,best_continuous_objective,relaxed_objective,solve_seconds,allocated_bytes,gc_seconds,maxrss_bytes,maxrss_mb,matrix_build_seconds,matrix_allocated_bytes,restarts,round_restarts,iterations,best_iteration,best_restart,grad_norm,converged
random,1,0.5000000000000003,3,2,1,200,402,2,sdp_gw,SDP+GW,solved,,245.26341390513463,1.0,245.26341390513463,321.0159030911289,321.0159030911289,321.0159030911289,1.165093375,272779632,0.018413499,587169792,559.96875,0.000518458,5256272,64,64,,,,,true
