system,system_seed,rho_A,n,p,rep,T,d,action_dim,method,method_label,status,rank,binary_objective,normalized_binary_quality,quality_ref_binary_objective,continuous_objective,best_continuous_objective,relaxed_objective,solve_seconds,allocated_bytes,gc_seconds,maxrss_bytes,maxrss_mb,matrix_build_seconds,matrix_allocated_bytes,restarts,round_restarts,iterations,best_iteration,best_restart,grad_norm,converged
random,1,0.5000000000000003,3,2,1,1800,3602,2,box_pgd,Box-PGA,ok,,2428.5131656420594,1.0,2428.5131656420594,2428.5131656420594,2428.5131656420594,2428.5131656420594,2.219249208,105095360,0.022156875,985759744,940.09375,0.081391625,415944208,16,,800,51,5,1.848889522339893,true
