system,system_seed,rho_A,n,p,rep,T,d,action_dim,method,method_label,status,rank,binary_objective,normalized_binary_quality,quality_ref_binary_objective,continuous_objective,best_continuous_objective,relaxed_objective,solve_seconds,allocated_bytes,gc_seconds,maxrss_bytes,maxrss_mb,matrix_build_seconds,matrix_allocated_bytes,restarts,round_restarts,iterations,best_iteration,best_restart,grad_norm,converged
random,1,0.5000000000000003,3,2,1,1600,3202,2,box_pgd,Box-PGA,ok,,2170.690765561045,1.0,2170.690765561045,2170.690765561045,2170.690765561045,2170.690765561045,1.6217855,83160768,0.021655583,879017984,838.296875,0.057464917,328768016,16,,808,49,14,1.8540556526148384,true
