system,system_seed,rho_A,n,p,rep,T,d,action_dim,method,method_label,status,rank,binary_objective,normalized_binary_quality,quality_ref_binary_objective,continuous_objective,best_continuous_objective,relaxed_objective,solve_seconds,allocated_bytes,gc_seconds,maxrss_bytes,maxrss_mb,matrix_build_seconds,matrix_allocated_bytes,restarts,round_restarts,iterations,best_iteration,best_restart,grad_norm,converged
random,1,0.5000000000000003,3,2,1,2000,4002,2,low_rank,LR-SDP r=4,converged,4,2501.312010734996,1.0,2501.312010734996,3199.739348529902,3199.739348529902,3199.739348529902,6.956080334,131003624,0.02298675,1114046464,1062.4375,0.1018875,513341968,16,64,2123,131,3,0.99828763473208,true
