system,system_seed,rho_A,n,p,rep,T,d,action_dim,method,method_label,status,rank,binary_objective,normalized_binary_quality,quality_ref_binary_objective,continuous_objective,best_continuous_objective,relaxed_objective,solve_seconds,allocated_bytes,gc_seconds,maxrss_bytes,maxrss_mb,matrix_build_seconds,matrix_allocated_bytes,restarts,round_restarts,iterations,best_iteration,best_restart,grad_norm,converged
random,1,0.5000000000000003,3,2,1,1000,2002,2,box_pgd,Box-PGA,ok,,1362.6030281987048,1.0,1362.6030281987048,1362.6030281987048,1362.6030281987048,1362.6030281987048,0.63375175,32724368,0.0,627638272,598.5625,0.016165042,128712208,16,,804,48,6,1.8648343749138814,true
