system,system_seed,rho_A,n,p,rep,T,d,action_dim,method,method_label,status,rank,binary_objective,normalized_binary_quality,quality_ref_binary_objective,continuous_objective,best_continuous_objective,relaxed_objective,solve_seconds,allocated_bytes,gc_seconds,maxrss_bytes,maxrss_mb,matrix_build_seconds,matrix_allocated_bytes,restarts,round_restarts,iterations,best_iteration,best_restart,grad_norm,converged
random,1,0.5000000000000003,3,2,1,1600,3202,2,box_pgd,Box-PGA,ok,,2183.0782364411502,1.0,2183.0782364411502,2183.0782364411502,2183.0782364411502,2183.0782364411502,1.491103916,83160768,0.021657792,878493696,837.796875,0.05800075,328768016,16,,802,51,10,1.864921104033192,true
