system,system_seed,rho_A,n,p,rep,T,d,action_dim,method,method_label,status,rank,binary_objective,normalized_binary_quality,quality_ref_binary_objective,continuous_objective,best_continuous_objective,relaxed_objective,solve_seconds,allocated_bytes,gc_seconds,maxrss_bytes,maxrss_mb,matrix_build_seconds,matrix_allocated_bytes,restarts,round_restarts,iterations,best_iteration,best_restart,grad_norm,converged
random,1,0.5000000000000003,3,2,1,800,1602,2,box_pgd,Box-PGA,ok,,1093.1692645164837,1.0,1093.1692645164837,1093.1692645164837,1093.1692645164837,1093.1692645164837,0.341908917,21107456,0.00011225,566296576,540.0625,0.010782375,82497040,16,,791,50,7,1.8658902058748128,true
