system,system_seed,rho_A,n,p,rep,T,d,action_dim,method,method_label,status,rank,binary_objective,normalized_binary_quality,quality_ref_binary_objective,continuous_objective,best_continuous_objective,relaxed_objective,solve_seconds,allocated_bytes,gc_seconds,maxrss_bytes,maxrss_mb,matrix_build_seconds,matrix_allocated_bytes,restarts,round_restarts,iterations,best_iteration,best_restart,grad_norm,converged
random,1,0.5000000000000003,3,2,1,800,1602,2,low_rank,LR-SDP r=6,converged,6,1013.5514600446498,1.0,1013.5514600446498,1280.3902668392316,1280.3902668392316,1280.3902668392316,0.997522459,22332584,0.0,573554688,546.984375,0.010749792,82497040,16,64,1845,120,14,0.8148537100122448,true
